106663.9969329834,46.88000000000466,9.72500000000582,24.395000000004075,0.3600000000005821
106663.9969329834,47.44499999999243,12.619999999995343,24.55999999999767,0.4950000000098953
106663.9969329834,46.52499999999418,10.179999999993015,25.720000000001164,0.4850000000005821
106663.9969329834,44.65999999998894,10.110000000000582,22.514999999999418,2.459999999991851
106663.9969329834,45.92499999998836,10.47500000000582,22.435000000012224,2.3800000000046566
106663.9969329834,45.56999999999243,9.39999999999418,21.994999999995343,4.0750000000116415
106663.9969329834,49.00500000000466,9.985000000000582,21.244999999995343,4.974999999991269
106663.9969329834,60.44499999999243,14.154999999998836,22.64999999999418,6.0899999999965075
106663.9969329834,46.51499999999942,10.170000000012806,19.20999999999185,5.705000000001746
106663.9969329834,46.76999999998952,10.194999999992433,19.210000000006403,6.07499999999709
106663.9969329834,46.794999999998254,9.555000000007567,19.464999999996508,7.490000000005239
106663.9969329834,70.41500000000815,15.44999999999709,19.044999999998254,11.869999999995343
106663.9969329834,43.029999999998836,10.364999999990687,15.404999999998836,10.019999999989523
106663.9969329834,33.695000000006985,10.355000000010477,15.014999999999418,10.190000000002328
106663.9969329834,27.264999999999418,11.620000000009895,14.55000000000291,10.779999999998836
106663.9969329834,50.9600000000064,10.255000000004657,22.705000000001746,15.760000000009313
106663.9969329834,32.07500000001164,12.96500000001106,14.17500000000291,9.889999999999418
106663.9969329834,32.89999999999418,12.269999999989523,14.559999999997672,10.294999999998254
106663.9969329834,33.42500000000291,10.240000000005239,14.479999999995925,10.540000000008149
106663.9969329834,32.05000000000291,13.75,17.19999999999709,12.255000000004657
106663.9969329834,31.439999999987776,13.220000000001164,15.330000000001746,10.615000000005239
106663.9969329834,35.125,12.494999999995343,16.46500000001106,10.395000000004075
106663.9969329834,31.005000000004657,12.039999999993597,20.210000000006403,17.35000000000582
106663.9969329834,32.270000000004075,10.179999999993015,14.52499999999418,10.160000000003492
106663.9969329834,31.504999999990105,11.769999999989523,16.089999999996508,12.369999999995343
106663.9969329834,32.63500000000931,9.895000000004075,16.65999999998894,10.304999999993015
106663.9969329834,30.78499999998894,9.919999999998254,14.739999999990687,10.205000000001746
106663.9969329834,32.30000000000291,10.194999999992433,14.64999999999418,10.259999999994761
106663.9969329834,30.43499999999767,10.305000000007567,14.344999999986612,11.585000000006403
106663.9969329834,30.59999999999127,10.210000000006403,15.30000000000291,11.544999999998254
106663.9969329834,48.19499999999243,19.414999999993597,17.285000000003492,13.57499999999709
106663.9969329834,37.59999999999127,10.035000000003492,15.915000000008149,9.919999999998254
106663.9969329834,35.9600000000064,12.529999999998836,16.710000000006403,10.470000000001164
106663.9969329834,42.79999999998836,10.229999999995925,15.505000000004657,8.89999999999418
106663.9969329834,41.94999999999709,10.255000000004657,15.384999999994761,10.014999999999418
106663.9969329834,46.320000000006985,9.19999999999709,16.304999999993015,9.334999999991851
106663.9969329834,60.720000000001164,13.130000000004657,17.785000000003492,11
106663.9969329834,43.82499999999709,9.389999999999418,15.759999999994761,9.130000000004657
106663.9969329834,45.61000000000058,11.865000000005239,16.56500000000233,8.990000000005239
106663.9969329834,46.92499999998836,10.919999999998254,16.135000000009313,9.89999999999418
106663.9969329834,46.44999999999709,10,15.85000000000582,8.709999999991851
106663.9969329834,44.554999999993015,10.739999999990687,15.90999999998894,9.28499999998894
106663.9969329834,47.61500000000524,10.029999999998836,15.755000000004657,9.264999999999418
106663.9969329834,47.520000000004075,9.92500000000291,16.095000000001164,8.654999999998836
106663.9969329834,46.16500000000815,12,16.505000000004657,9.044999999998254
106663.9969329834,66.21499999999651,14.955000000001746,25.19000000000233,10.875
106663.9969329834,43.91000000000349,9.360000000000582,15.690000000002328,8.304999999993015
0,0.05000000000291038,5.764999999999418,26.694999999992433,25.904999999998836
0,0.08500000000640284,6.529999999998836,23.33499999999185,24.005000000004657
1458,1.4750000000058208,9.755000000004657,24.71500000001106,13.07499999999709
1476,1.5899999999965075,10.445000000006985,23.25,14.190000000002328
7682.999404907227,5.755000000004657,10.305000000007567,23.544999999998254,2.7399999999906868
11471.999267578125,6.305000000007567,11.934999999997672,28.379999999990105,1.8300000000017462
11471.999267578125,8.77499999999418,9.760000000009313,23.595000000001164,1.5749999999970896
11471.999267578125,6.940000000002328,10.28499999998894,24.360000000000582,3.849999999991269
11471.999267578125,9.310000000012224,10.239999999990687,22.869999999995343,4.070000000006985
11471.999267578125,10.135000000009313,11.179999999993015,29.26500000001397,6.345000000001164
11471.999267578125,6.419999999998254,9.895000000004075,18.964999999996508,6.625
11471.999267578125,6.4100000000034925,9.490000000005239,18.03499999998894,7.184999999997672
11471.999267578125,6.154999999998836,10.05000000000291,17.68499999999767,7.255000000004657
11471.999267578125,6.1450000000040745,10.809999999997672,17.069999999992433,7.959999999991851
11471.999267578125,12.22500000000582,19.029999999998836,21.520000000004075,11.385000000009313
11471.999267578125,15.994999999995343,13.495000000009895,19.64999999999418,11.775000000008731
11471.999267578125,12.980000000010477,10.80000000000291,18.66500000000815,9.489999999990687
11471.999267578125,9.870000000009895,11.669999999998254,16.779999999998836,9.625
11471.999267578125,8.065000000002328,11.424999999988358,17.50999999999476,9.720000000001164
11471.999267578125,7.294999999998254,14.494999999995343,13.115000000005239,10.894999999989523
11471.999267578125,7.470000000001164,10.455000000001746,12.960000000006403,11.710000000006403
0,0.3649999999906868,17.97500000000582,22.94999999999709,25.580000000001746
35,0.13999999999941792,6.9649999999965075,21.570000000006985,22.00999999999476
150,0.10000000000582077,4.9649999999965075,21.604999999995925,26.119999999995343
714,0.14500000000407454,4.4100000000034925,21.464999999996508,22.729999999995925
1000,0.08500000000640284,3.9499999999970896,21.52499999999418,20.110000000000582
1600,0.10500000001047738,5.169999999998254,22.105000000010477,20.714999999996508
1802,0.10000000000582077,5.235000000000582,21.77500000000873,21.430000000007567
2072,0.1300000000046566,5.315000000002328,21.794999999998254,21.554999999993015
2072,0.4549999999871943,4.794999999998254,21.035000000003492,22.529999999998836
2072,0.8600000000005821,8.770000000004075,19.089999999996508,19.654999999998836
2072,0.46999999998661224,6.220000000001164,21.52499999999418,19.67500000000291
2072,0.42499999998835847,4.819999999992433,18.880000000004657,19.11500000000524
2072,0.4399999999877764,4.475000000005821,18.994999999995343,18.705000000001746
2072,0.7900000000081491,4.239999999990687,18.260000000009313,18.289999999993597
2072,1.1649999999935972,7.619999999995343,17.31500000000233,16.419999999998254
2072,1.5950000000011642,7.620000000009895,17.429999999993015,16.14999999999418
2072,1.1599999999889405,11.22500000000582,17.55000000000291,15.485000000000582
2072,1.3799999999755528,10.610000000015134,17.505000000004657,15.855000000010477
2072,1.4650000000256114,8.200000000011642,17.83499999999185,15.489999999990687
2072,1.3999999999941792,8.61500000001979,16.5,15.104999999981374
2072,1.429999999993015,12.195000000006985,16.45000000001164,14.494999999995343
2072,1.5049999999755528,8.815000000002328,16.69000000000233,14.760000000009313
2072,1.444999999977881,9.200000000011642,16.77499999999418,15.105000000010477
2072,1.4750000000058208,8.144999999989523,16.419999999983702,14.480000000010477
2072,1.7200000000011642,10.209999999991851,16.18499999999767,14.204999999987194
2072,1.665000000008149,10.389999999984866,15.88499999998021,15.044999999983702
2072,2.3550000000104774,9.785000000003492,16.239999999990687,14.480000000010477
2072,2.040000000008149,8.125,15.619999999995343,14.214999999996508
2072,1.929999999993015,7.5499999999883585,15.334999999991851,14.040000000008149
2072,2.1300000000046566,8.040000000008149,15.564999999973224,14.674999999988358
2072,2.0100000000093132,7.90500000002794,15.36500000001979,13.35000000000582
0,0.0749999999825377,8.065000000002328,12.575000000011642,13.380000000004657
0,0.044999999983701855,8.10000000000582,12.864999999990687,13.190000000002328
6,0.04999999998835847,10.825000000011642,14.385000000009313,15.910000000003492
24,0.28500000000349246,7.2850000000034925,13.415000000008149,14.854999999981374
0,0.04999999998835847,7.10999999998603,13.345000000001164,13.964999999996508
725,0.1999999999825377,4.4649999999965075,13.950000000011642,14.894999999989523
1221,0.375,5.8549999999813735,14.074999999982538,15.450000000011642
1710,0.6499999999941792,4.664999999979045,15.689999999973224,13.625
1880,0.4899999999906868,4.980000000010477,13.789999999979045,13.794999999983702
2050,1.235000000015134,4.559999999997672,13.85999999998603,15.449999999982538
2050,0.5700000000069849,4.554999999993015,13.60000000000582,13.994999999995343
2050,0.8599999999860302,10.799999999988358,14.099999999976717,14.135000000009313
2050,1.069999999977881,10.14999999999418,14.660000000003492,16.380000000004657
2050,0.7550000000046566,8.004999999975553,14.154999999998836,14.545000000012806
2050,0.8849999999802094,8.665000000008149,14.164999999979045,14.920000000012806
2050,0.8649999999906868,8.325000000011642,15.330000000016298,14.794999999983702
2050,0.9599999999918509,11.654999999998836,14.005000000004657,14.51500000001397
2050,1.4100000000034925,8.954999999987194,13.879999999975553,13.535000000003492
2050,1.7949999999837019,13.005000000004657,15.424999999988358,13.529999999998836
2050,2.1150000000197906,9.760000000009313,14.785000000003492,13.700000000011642
2050,1.7250000000058208,10.070000000006985,13.349999999976717,13.045000000012806
2050,2.294999999983702,8.964999999996508,16.23499999998603,14.295000000012806
2050,1.9349999999976717,10.385000000009313,17.32500000001164,15.88499999998021
2050,1.7749999999941792,8.919999999983702,16.845000000001164,14.170000000012806
2050,2.8299999999871943,12.575000000011642,18.580000000016298,17.07500000001164
0,0.044999999983701855,3.834999999991851,23.21500000002561,22.880000000004657
23200,1.3500000000058208,5.9649999999965075,23.41500000000815,28.56500000000233
23635,1.3949999999895226,10.184999999997672,22.55999999999767,21.544999999983702
42186,4.559999999997672,7.059999999997672,23.41500000000815,20.375
52109.99588012695,6.524999999994179,12.25,23.494999999995343,20.06500000000233
88535.9945526123,28.519999999989523,11.794999999983702,23.110000000015134,12.545000000012806
102979.99420166016,33.875,12.584999999991851,22.644999999989523,9.079999999987194
189924.99183654785,129.27999999999884,9.304999999993015,24.05999999999767,1.5
219263.99128723145,94.61499999999069,9.97500000000582,22.820000000006985,1.6049999999813735
219263.99128723145,93,11.52499999999418,23.91500000000815,1.6000000000058208
219263.99128723145,126.43499999999767,15.89999999999418,25.16500000000815,4.054999999993015
0,0.04999999998835847,6.209999999991851,12.02499999999418,13.004999999975553
0,0.045000000012805685,3.959999999991851,22.214999999996508,21.760000000009313
2,0.04999999998835847,4.110000000015134,20.75,25.380000000004657
0,0.044999999983701855,4.834999999991851,23.23499999998603,26.330000000016298
84,0.04999999998835847,3.9349999999976717,23.169999999983702,20.595000000001164
162,0.059999999997671694,4.899999999994179,22.045000000012806,21.75
231,0.04999999998835847,5.470000000001164,23.169999999983702,20.75
299,0.07000000000698492,4.175000000017462,20.93499999999767,21.864999999990687
299,0.15500000002793968,4.369999999995343,21,23.095000000001164
299,0.10999999998603016,5.9799999999813735,27.625,22.15500000002794
299,0.059999999997671694,5.315000000002328,22.389999999984866,22.25
299,0.05499999999301508,4.670000000012806,21.395000000018626,23.845000000001164
299,0.059999999997671694,4.139999999984866,22.68499999999767,22.00999999998021
299,0.10999999998603016,4.634999999980209,22.720000000001164,21.764999999984866
299,0.08500000002095476,4.304999999993015,21.80999999999767,21.164999999979045
299,0.0749999999825377,4.100000000005821,21.330000000016298,21.029999999998836
299,0.0650000000023283,4.095000000001164,20.49000000001979,20.80999999999767
299,0.0650000000023283,4.209999999991851,21.654999999998836,20.169999999983702
299,0.0650000000023283,5.079999999987194,19.679999999993015,34.19000000000233
299,0.059999999997671694,4.369999999995343,20.894999999989523,21.56500000000233
299,0.07000000000698492,4.9249999999883585,20.769999999989523,21.14000000001397
299,0.059999999997671694,4.389999999984866,19.945000000006985,20.279999999998836
299,0.0650000000023283,4.595000000001164,21.880000000004657,22.529999999998836
299,0.08999999999650754,4.649999999994179,21.369999999995343,19.855000000010477
299,0.09500000000116415,5.690000000002328,19.605000000010477,19.720000000001164
299,0.125,4.369999999995343,21.045000000012806,20.20999999999185
299,0.1300000000046566,4.804999999993015,21.489999999990687,18.875
299,0.13500000000931323,4.454999999987194,19.050000000017462,18.66500000000815
299,0.29999999998835847,4.475000000005821,19.370000000024447,19.195000000006985
299,0.16499999997904524,4.89000000001397,20.02499999999418,18.14999999999418
299,0.3649999999906868,6.915000000008149,18.23499999998603,17.18499999999767
299,0.5350000000034925,5.040000000008149,17.729999999981374,17.58499999999185
299,0.9100000000034925,7.639999999984866,17.494999999995343,17.93499999999767
299,0.2600000000093132,10.114999999990687,17.470000000001164,17.30999999999767
299,0.26500000001396984,7.3950000000186265,17.419999999983702,17.070000000006985
299,0.24500000002444722,8.845000000001164,16.17499999998836,18.15999999997439
299,0.27499999999417923,7.25,16.19000000000233,15.255000000004657
299,0.8349999999918509,8.084999999991851,19.989999999990687,19.26500000001397
299,0.3299999999871943,7.625,16.224999999976717,19.06999999997788
299,0.29999999998835847,7.9100000000034925,15.60000000000582,15.48499999998603
299,0.3850000000093132,7.684999999997672,14.599999999976717,15.284999999974389
299,0.35499999998137355,9.184999999997672,15.389999999984866,15.075000000011642
299,0.3349999999918509,8.64999999999418,14.614999999990687,13.630000000004657
299,0.3249999999825377,8.080000000016298,13.065000000002328,13.444999999977881
299,0.33999999999650754,7.9249999999883585,12.494999999995343,12.989999999990687
299,0.4150000000081491,11.654999999998836,17.25999999998021,16.724999999976717
299,0.3699999999953434,8.550000000017462,13.760000000009313,13.51500000001397
299,0.35000000000582077,8.090000000025611,12.785000000003492,13.159999999974389
299,0.4450000000069849,8.139999999984866,13.480000000010477,12.915000000008149
299,0.39999999999417923,8.440000000002328,12.869999999995343,13.195000000006985
299,0.20500000001629815,5.524999999994179,13.13499999998021,13.220000000001164
299,0.16500000000814907,8.11500000001979,12.589999999996508,13.394999999989523
299,0.25,5.14000000001397,13.119999999995343,13.120000000024447
299,0.15499999999883585,7.595000000001164,13.070000000006985,13.10000000000582
299,0.28500000000349246,8.125,16.580000000016298,15.095000000001164
299,0.28500000000349246,8.310000000026776,18.994999999995343,17.22500000000582
299,0.33000000001629815,8.625,17.994999999995343,17.870000000024447
299,0.4299999999930151,8.180000000022119,21.91500000000815,20.604999999981374
299,0.17999999999301508,8.479999999981374,20.755000000004657,20.83499999999185
299,0.14999999999417923,7.985000000015134,23.005000000004657,22.125
299,0.16000000000349246,10.199999999982538,21.645000000018626,22.14999999999418
299,0.20999999999185093,6.369999999995343,22.039999999979045,22.29000000000815
299,0.18500000002677552,4.415000000008149,23.025000000023283,23.654999999998836
299,0.45000000001164153,13.704999999987194,22.05999999999767,24.48499999998603
299,0.8599999999860302,6.9649999999965075,24.82500000001164,37.36499999999069
299,0.1900000000023283,6.225000000005821,23.730000000010477,22.579999999987194
299,0.22000000000116415,5.1049999999813735,23.375,22.854999999981374
299,0.20000000001164153,8.605000000010477,22.205000000016298,22.85000000000582
299,0.3550000000104774,5.404999999998836,23.079999999987194,22.494999999995343
299,0.5199999999895226,7.830000000016298,22.22500000000582,26.364999999990687
299,0.9649999999965075,22.820000000006985,25.704999999987194,28.529999999998836
299,0.2900000000081491,4.489999999990687,23.389999999984866,22.845000000001164
299,1.0249999999941792,4.709999999991851,22.820000000006985,22.029999999998836
299,0.16000000000349246,7.134999999980209,22.56999999997788,23.320000000006985
299,0.22000000000116415,4.25,22.864999999990687,22.95000000001164
299,0.1349999999802094,6.5,23.30999999999767,21.864999999990687
299,0.1349999999802094,5.649999999994179,21.679999999993015,22.19000000000233
299,0.125,4.255000000004657,23.570000000006985,21.14999999999418
299,0.16000000000349246,5.3399999999965075,20.64000000001397,21.994999999995343
299,0.14999999999417923,5.519999999989523,23.204999999987194,21.744999999995343
299,0.21499999999650754,5.759999999980209,20.279999999998836,21.625
299,0.14999999999417923,4.4500000000116415,22.43499999999767,25.744999999995343
299,0.14999999999417923,6.449999999982538,20.520000000018626,21.404999999998836
299,0.14499999998952262,4.4249999999883585,21.885000000009313,20.72500000000582
299,0.15499999999883585,4.670000000012806,20.91500000000815,20
299,0.29999999998835847,6.494999999995343,30.68000000002212,19.14999999999418
299,0.24500000002444722,5.365000000019791,20.864999999990687,19.97500000000582
299,0.27999999999883585,4.649999999994179,17.83499999999185,17.869999999995343
299,0.1900000000023283,4.630000000004657,21.705000000016298,18.29999999998836
299,0.20499999998719431,5.024999999994179,17.360000000015134,17.470000000001164
299,0.28999999997904524,5.134999999980209,18.120000000024447,18.445000000006985
299,0.20500000001629815,5.005000000004657,20.139999999984866,17.889999999984866
299,0.17999999999301508,4.849999999976717,17.779999999998836,18.94499999997788
299,0.20500000001629815,8.22500000000582,17.845000000001164,17.380000000004657
299,0.1750000000174623,4.6600000000034925,18.664999999979045,18.885000000009313
299,0.16000000000349246,4.735000000015134,16.04999999998836,16.05999999999767
299,0.20999999999185093,4.980000000010477,19.845000000001164,16.529999999998836
299,0.6549999999988358,8.430000000022119,17.33499999999185,17.675000000017462
299,0.20500000001629815,9.144999999989523,17.704999999987194,16.050000000017462
299,0.2449999999953434,8.22500000000582,16.04000000000815,15.135000000009313
299,0.2699999999895226,8.295000000012806,15.86500000001979,15.35999999998603
299,0.375,8.205000000016298,15.74000000001979,14.964999999996508
299,0.3349999999918509,4.9649999999965075,17.239999999990687,15.675000000017462
299,0.375,5.255000000004657,17.945000000006985,16.114999999990687
299,0.4250000000174623,5.9500000000116415,16.25999999998021,15.680000000022119
299,0.2449999999953434,4.85999999998603,17.029999999998836,15.470000000001164
299,0.2900000000081491,4.5899999999965075,15.910000000003492,14.604999999981374
0,0.04000000000814907,4.1600000000034925,13.019999999989523,13.135000000009313
6767.999641418457,0.2600000000093132,4.665000000008149,14.540000000008149,16.104999999981374
6839.99963760376,0.3099999999976717,4.355000000010477,14.619999999995343,15.795000000012806
7724.999607086182,0.21499999999650754,4.514999999984866,16.52499999999418,16.20000000001164
23527.999340057373,1.3099999999976717,7.7700000000186265,16.130000000004657,15.579999999987194
32799.99923706055,3.279999999998836,5.725000000005821,16.860000000015134,15.915000000008149
33900.999225616455,2.8950000000186265,5.045000000012806,18.44000000000233,19.10999999998603
33900.999225616455,2.60999999998603,5.2999999999883585,15.98499999998603,15.440000000002328
33900.999225616455,6.019999999989523,9.254999999975553,16.43499999999767,15.440000000002328
33900.999225616455,7.044999999983702,10.924999999988358,18.014999999984866,14.125
33900.999225616455,6.290000000008149,9.27499999999418,16.25999999998021,14.89000000001397
33900.999225616455,9.029999999998836,8.88499999998021,16.335000000020955,13.929999999993015
33900.999225616455,11.380000000004657,9.110000000015134,16.705000000016298,12.690000000002328
33900.999225616455,16.364999999990687,10.704999999987194,16.880000000004657,13.670000000012806
33900.999225616455,15.010000000009313,13.355000000010477,18.239999999990687,12.179999999993015
33900.999225616455,20.630000000004657,18.389999999984866,18.23499999998603,20.30999999999767
33900.999225616455,20,11.480000000010477,18.989999999990687,16.160000000003492
33900.999225616455,26.755000000004657,17.410000000003492,18.385000000009313,17.20999999999185
33900.999225616455,31.929999999993015,16.845000000001164,33.23999999999069,16.64999999999418
33900.999225616455,22.179999999993015,10.714999999996508,19.14000000001397,9.410000000003492
33900.999225616455,24.625,9.589999999996508,19.35000000000582,7.3549999999813735
33900.999225616455,30.94000000000233,12.619999999995343,22.010000000009313,6.9249999999883585
33900.999225616455,26.01500000001397,13.304999999993015,22.645000000018626,12.775000000023283
33900.999225616455,25.69000000000233,20.20999999999185,22.175000000017462,10.545000000012806
33900.999225616455,23.92499999998836,9.504999999975553,19.595000000001164,8.070000000006985
33900.999225616455,22.20999999999185,10.754999999975553,19.654999999998836,8.404999999998836
33900.999225616455,21.24000000001979,9.97500000000582,21.44000000000233,9.440000000002328
33900.999225616455,21.729999999981374,10.315000000002328,20.869999999995343,8.964999999996508
33900.999225616455,17.304999999993015,12.864999999990687,20.494999999995343,11.364999999990687
33900.999225616455,14.510000000009313,9.510000000009313,22.95000000001164,13.179999999993015
33900.999225616455,10.77499999999418,9.610000000015134,20.105000000010477,14.310000000026776
0,0.045000000012805685,5.230000000010477,20.614999999990687,21.960000000020955
0,0.04999999998835847,3.775000000023283,23.260000000009313,22.89999999999418
27815.999130249023,0.5400000000081491,5.070000000006985,25.529999999998836,24.980000000010477
27937.999126434326,0.3649999999906868,4.305000000022119,23.894999999989523,25.164999999979045
29374.999103546143,0.3649999999906868,6.869999999995343,29.230000000010477,35.10000000000582
50879.998779296875,1.1749999999883585,6.199999999982538,26.80999999999767,23.869999999995343
125714.00547027588,15.404999999998836,13.949999999982538,23.79000000000815,18.16500000000815
146016.00580215454,26.885000000009313,14.154999999998836,23.94000000000233,15.334999999991851
147900.00583648682,25.81500000000233,18.29999999998836,24.729999999981374,15.260000000009313
196300.00691223145,49.49499999999534,15.564999999973224,24.320000000006985,9.839999999996508
233478.00748443604,76.38499999998021,11.415000000008149,25.79000000000815,6.190000000002328
243455.00763320923,83.19500000000698,13.295000000012806,26.045000000012806,4.544999999983702
243455.00763320923,87.23999999999069,13.89999999999418,24.10000000000582,4.419999999983702
0,0.03999999997904524,4.039999999979045,12.769999999989523,12.584999999991851
3640,0.5,4.994999999995343,13.514999999984866,14.244999999995343
3763,0.2900000000081491,5.210000000020955,13.434999999997672,13.839999999996508
6560,1.2149999999965075,4.695000000006985,18.10999999998603,14.079999999987194
13440.00146484375,1.8099999999976717,11.160000000003492,26.36500000001979,18.854999999981374
19890.001556396484,4.4799999999813735,9.045000000012806,14.970000000001164,14.404999999998836
21008.001586914062,6.635000000009313,9.610000000015134,14.434999999997672,12.495000000024447
21112.001586914062,5.4500000000116415,11.625,13.820000000006985,12.410000000003492
21320.001586914062,5.779999999998836,9.875,14.01500000001397,12.684999999997672
21632.001586914062,6.2149999999965075,10.22500000000582,14.75,14.929999999993015
29154.001724243164,13.5,10.64000000001397,13.954999999987194,10.994999999995343
33394.00180053711,19.06500000000233,12.165000000008149,15.044999999983702,10.320000000006985
34560.00183105469,18.244999999995343,9.514999999984866,20.224999999976717,10.39999999999418
34800.00183105469,19.285000000003492,10.35000000000582,19.83499999999185,11.214999999996508
0,0.044999999983701855,7.615000000048894,15.889999999955762,17.40500000002794
5,0.05499999999301508,4.845000000030268,16.869999999995343,16.820000000006985
0,0.03999999997904524,4.5200000000186265,15.235000000044238,18.79500000004191
0,0.34999999997671694,5.144999999960419,15.315000000002328,15.950000000011642
3,0.5300000000279397,5.190000000002328,15.39000000001397,15.324999999953434
288,0.35999999998603016,4.71999999997206,15.095000000030268,16.524999999965075
